Time
30
30
30
30
17
30
30
22
30
30
30
30
30
30
30
30
30
30
30
30
20
30
30
22
30
30
30
30
30
30
30
30
29
30
30
30
26
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
18
18
30
19
30
30
30
30
27
16
16
30
15
16
30
24
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
28
30
30
30
30
30
30
30
30
30
25
30
30
30
27
30
17
15
30
30
25
22
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
19
15
30
30
30
30
23
30
30
30
30
30
30
30
30
30
24
30
17
30
30
30
23
30
19
30
30
30
26
21
30
30
30
30
19
25
30
30
30
15
30
30
30
30
30
15
30
30
30
30
17
30
30
30
30
30
30
17
30
30
30
19
16
30
30
30
30
16
30
30
18
16
29
30
30
30
30
30
30
25
30
30
30
30
30
30
30
30
30
24
30
30
22
30
30
23
30
30
30
30
30
30
30
30
28
30
30
19
30
30
18
21
30
30
30
30
30
30
30
30
30
30
30
19
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
15
30
19
15
30
16
20
22
30
30
17
30
30
30
30
30
30
30
30
16
25
30
30
30
18
30
17
20
30
15
30
30
30
30
30
15
22
29
30
15
30
30
30
30
30
21
30
30
30
30
30
30
30
30
29
30
30
30
18
30
28
30
26
24
30
28
22
30
30
30
30
30
30
30
15
15
30
30
30
30
30
30
30
18
30
28
16
30
30
19
27
30
15
17
30
30
30
30
28
30
30
30
15
26
30
30
30
20
30
30
30
30
30
23
15
30
30
30
30
30
30
21
29
30
30
30
16
30
26
30
30
28
30
30
19
30
30
30
30
30
30
30
30
30
25
30
30
30
21
30
22
30
29
25
30
30
30
30
30
30
30
15
30
15
30
28
30
30
30
30
30
20
18
30
30
30
30
30
30
30
30
30
23
28
30
30
30
30
30
30
30
30
30
30
30
30
17
30
30
19
26
30
30
30
30
30
29
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
23
30
30
22
30
30
18
30
30
30
21
30
30
30
30
30
30
30
26
30
30
30
30
30
30
30
30
30
30
30
15
30
30
30
30
26
21
30
30
30
30
30
30
30
21
30
30
30
30
30
30
30
30
30
30
30
30
17
30
30
30
30
30
30
30
30
21
26
15
27
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
28
30
30
30
30
30
30
30
30
30
30
30
23
30
21
30
30
30
30
30
30
15
30
30
30
30
24
30
30
30
30
17
30
30
30
30
30
30
30
30
30
30
30
24
30
30
22
30
30
17
30
30
30
30
30
30
30
18
30
30
30
28
30
30
19
30
27
30
30
20
30
30
30
30
30
18
16
30
30
16
30
17
30
30
30
24
30
30
30
30
30
29
18
30
30
30
30
30
30
30
30
30
30
30
15
25
30
30
30
22
30
30
30
23
30
30
15
30
30
30
30
30
30
30
30
21
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
21
19
30
30
26
30
30
30
30
22
30
30
30
20
23
30
30
30
30
30
30
30
30
18
27
19
30
30
30
20
30
30
21
30
30
30
30
30
20
30
21
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
16
30
30
30
17
30
29
30
30
18
30
20
16
30
30
16
30
30
30
30
30
30
30
23
30
30
30
30
30
30
30
30
30
30
30
30
23
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
20
30
19
30
17
30
30
30
30
30
30
15
21
30
30
30
20
22
15
24
30
16
30
30
30
28
30
30
30
30
30
18
30
30
30
30
30
30
30
30
30
30
30
30
30
29
30
30
15
30
28
30
29
30
30
17
30
17
30
30
30
30
30
30
30
28
30
30
20
30
30
30
26
21
30
30
25
30
30
30
30
28
19
28
30
21
30
30
30
30
30
30
25
23
23
18
30
30
30
29
30
16
29
18
27
30
30
30
16
30
30
30
30
30
30
20
30
30
30
23
22
19
30
30
30
30
30
30
19
30
30
30
30
25
30
30
30
26
30
30
30
20
30
30
18
30
30
30
30
30
30
30
30
17
30
30
30
22
30
29
30
26
30
30
30
24
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
21
30
30
30
30
30
30
30
19
30
30
30
30
23
30
30
27
15
30
30
30
30
30
30
30
30
30
30
30
30
30
30
17
30
30
30
30
26
30
30
30
30
18
30
30
30
30
30
28
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
16
30
30
30
27
30
30
16
30
30
30
30
30
30
30
30
30
30
30
30
30
30
15
30
30
30
30
30
30
30
30
30
30
30
30
30
30
21
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
22
20
30
30
30
30
21
30
30
30
30
17
30
19
30
17
30
30
30
30
30
26
30
30
30
30
30
30
29
30
30
30
30
30
30
30
30
15
24
30
30
30
29
17
30
30
26
30
30
30
30
30
30
30
25
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
24
30
30
30
30
30
22
30
29
30
30
30
30
30
30
30
30
30
30
30
30
30
24
25
30
21
30
30
30
27
30
30
30
30
30
30
16
18
30
30
30
24
30
21
30
30
30
30
30
30
30
30
30
30
30
30
15
30
30
30
30
30
29
30
30
30
30
30
30
30
30
30
30
30
30
22
30
17
30
30
30
30
30
30
30
30
30
30
30
29
30
30
30
25
22
30
30
30
30
17
30
30
25
30
30
22
30
30
30
30
30
30
30
30
30
30
26
30
30
30
30
30
30
30
30
30
30
30
30
19
30
30
30
30
30
30
30
30
17
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
16
30
30
30
30
30
30
30
30
30
30
30
30
15
30
30
30
30
30
20
30
30
30
18
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
22
30
30
30
30
30
23
30
30
30
30
30
30
30
30
30
30
30
30
30
29
30
19
19
30
30
30
30
17
29
29
26
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
29
30
30
22
23
30
25
30
30
21
30
30
30
30
30
30
19
30
30
15
17
20
30
30
30
30
30
30
30
30
30
30
30
30
30
30
16
30
19
30
16
30
30
19
30
30
30
30
30
30
18
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
28
30
30
