Time
30
28
30
30
27
22
30
27
30
20
30
30
30
30
30
17
30
21
30
30
30
30
16
27
17
30
30
30
30
30
30
30
30
30
24
30
30
30
20
29
30
19
30
30
26
30
30
16
30
30
30
30
30
30
16
18
30
30
16
24
30
30
30
30
16
30
30
30
30
30
30
30
16
20
24
30
30
30
30
30
30
23
30
30
20
29
30
28
16
30
30
30
30
30
30
30
30
18
29
30
30
30
30
30
25
22
30
26
30
30
30
30
17
30
30
30
15
30
30
30
22
30
30
30
30
30
30
30
30
18
30
30
30
30
30
30
30
30
30
30
30
28
30
30
30
30
30
30
30
30
30
30
30
30
30
30
19
30
30
30
30
30
30
22
30
30
21
16
16
30
30
30
20
25
30
18
30
30
30
30
30
30
30
30
30
30
30
30
23
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
28
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
21
30
30
30
30
30
30
30
29
30
30
30
30
30
30
30
30
19
30
30
30
30
30
30
15
30
30
30
30
30
30
30
30
30
30
30
30
25
30
23
30
30
30
30
30
30
16
30
30
17
30
30
16
24
30
30
30
30
30
30
30
27
30
30
30
30
30
15
30
30
30
30
30
30
30
30
30
16
30
30
30
30
30
30
30
30
26
30
30
30
18
30
30
30
30
30
30
18
30
21
30
30
29
23
30
30
30
25
30
30
30
30
16
30
30
19
30
29
30
30
30
30
30
17
30
30
30
29
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
18
15
25
26
30
17
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
25
19
30
30
30
19
18
30
30
30
30
16
30
17
23
30
30
30
18
30
30
30
22
30
23
17
30
30
30
27
30
30
24
15
30
30
30
30
30
30
30
30
25
30
20
30
17
30
30
30
30
30
15
30
30
30
30
30
30
18
30
30
29
30
19
30
30
30
21
29
30
30
28
17
30
30
30
30
30
30
30
30
30
30
30
30
30
24
30
22
30
21
21
30
30
17
30
30
30
30
30
17
30
30
30
30
30
30
30
30
30
30
15
30
30
30
30
28
30
30
30
30
23
30
15
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
21
23
30
30
30
30
30
23
30
30
30
30
29
28
30
16
28
30
17
30
30
30
30
30
22
30
18
30
30
30
30
30
20
30
30
30
30
30
30
30
30
30
30
23
24
30
20
20
30
30
30
30
30
30
30
30
30
30
30
30
30
22
27
16
30
30
30
30
30
30
30
24
27
30
30
15
30
27
30
30
30
30
30
30
30
30
30
15
30
30
30
30
30
29
30
30
30
30
30
30
30
30
27
30
30
30
30
20
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
19
30
30
27
25
24
30
30
30
30
30
20
30
30
29
20
22
30
30
30
18
30
22
30
27
29
30
30
30
30
15
30
21
30
30
30
30
15
30
30
30
30
19
30
16
30
30
22
30
15
30
24
30
20
30
18
30
20
24
30
24
30
30
30
30
23
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
24
30
30
30
16
19
25
30
30
30
30
30
30
30
30
28
24
30
30
30
16
30
22
30
20
30
30
30
30
28
30
21
30
30
30
30
30
29
30
25
30
30
30
30
26
30
30
30
30
30
30
17
30
30
30
30
22
30
30
30
30
30
30
30
30
30
28
30
30
27
30
25
30
28
30
18
18
30
15
21
30
16
30
17
30
16
30
22
30
30
30
30
17
30
30
30
30
30
16
30
30
30
30
30
30
27
30
30
30
30
30
30
30
30
30
30
30
16
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
21
30
30
30
30
30
30
30
30
30
30
27
30
30
30
30
16
30
30
30
25
29
30
30
30
30
30
30
30
30
30
30
15
30
30
30
21
24
30
30
26
30
30
23
30
30
30
16
30
30
30
30
30
30
30
30
30
30
16
30
30
30
30
16
30
30
30
30
30
30
30
30
18
19
30
30
30
30
30
30
30
24
17
30
30
30
27
30
30
30
16
30
30
16
30
30
30
18
30
30
30
30
30
30
30
22
30
30
30
30
30
30
30
30
30
30
19
30
30
19
30
30
30
25
30
30
30
30
30
22
30
30
30
30
30
30
30
18
30
30
30
16
30
24
30
23
30
26
30
30
30
23
19
15
30
30
30
30
30
30
30
30
30
30
30
30
18
30
30
30
30
23
30
30
30
30
30
30
30
30
30
30
30
30
16
30
30
15
30
30
26
30
30
30
30
30
30
30
21
30
30
30
30
30
30
30
30
30
30
19
30
24
18
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
15
30
26
30
30
30
30
22
30
30
30
30
30
30
30
30
30
30
30
30
26
30
30
30
26
30
30
27
19
30
26
30
23
22
16
30
30
30
30
30
30
30
30
30
30
22
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
23
30
30
30
30
30
30
30
30
30
30
30
15
30
30
21
28
30
30
22
18
30
30
30
26
30
30
30
30
30
30
30
30
30
30
30
30
21
30
30
30
30
30
30
30
30
30
23
30
30
30
30
30
30
30
15
21
30
30
30
30
30
30
30
30
30
30
30
19
30
16
30
30
30
30
30
30
30
30
30
30
30
30
15
30
30
30
30
30
30
26
30
30
30
30
30
30
30
30
30
25
30
30
30
30
30
30
30
19
22
30
30
30
30
30
30
21
30
23
16
30
30
30
30
24
28
30
30
30
30
30
30
30
30
30
30
30
30
30
15
30
30
30
30
30
30
30
30
18
29
30
16
30
30
27
30
30
30
30
30
30
30
30
30
30
16
30
30
30
16
30
20
17
30
30
30
21
30
30
21
30
30
30
26
30
30
30
26
16
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
28
30
30
30
30
30
19
30
30
30
30
30
30
30
30
30
30
30
25
30
30
30
30
24
30
30
30
20
30
30
30
30
30
30
30
30
30
30
30
30
15
24
30
26
20
30
30
30
20
30
30
25
30
30
30
30
19
30
30
30
30
30
30
30
30
30
30
30
30
30
18
30
30
30
19
22
22
30
30
30
30
30
30
30
15
19
30
30
25
18
30
30
30
30
23
30
30
19
30
21
30
16
30
30
30
30
30
30
30
30
30
30
30
20
30
30
30
30
30
30
30
30
30
23
15
18
30
30
30
15
30
30
30
30
21
30
19
30
30
30
30
30
30
30
30
18
30
30
30
30
22
30
30
30
30
20
30
30
30
30
30
30
30
30
29
22
30
24
30
30
28
30
30
30
30
30
30
30
30
30
30
30
30
30
16
30
21
20
30
30
30
15
30
30
30
30
30
30
16
30
30
30
30
30
30
15
30
30
30
27
30
30
30
30
30
30
30
30
30
30
30
16
30
20
30
30
30
30
30
30
30
30
27
30
30
17
30
30
30
30
30
30
30
