Time
30
30
30
21
30
30
27
24
30
30
30
30
25
30
29
30
30
30
30
23
30
30
30
30
30
30
30
30
19
30
29
27
30
30
27
26
30
30
30
17
19
30
21
30
30
24
30
30
30
30
30
30
26
30
30
30
30
30
30
30
30
30
30
30
30
30
28
21
30
30
30
30
30
30
30
30
30
30
30
30
30
17
30
22
30
30
30
30
30
30
24
30
30
30
30
30
30
30
30
30
30
30
30
23
30
30
20
28
30
30
30
19
30
30
20
30
25
30
30
30
30
30
30
30
30
30
30
22
30
30
30
30
30
30
19
21
17
30
30
24
30
30
16
16
30
30
30
30
30
30
19
30
30
30
30
30
30
30
22
30
30
30
30
30
30
30
16
30
30
30
30
30
30
30
20
30
15
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
22
30
30
18
30
30
29
30
30
30
30
30
30
19
30
30
30
30
30
30
30
30
22
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
26
30
30
30
30
30
30
16
30
30
30
30
30
30
30
25
30
28
30
30
30
30
19
30
30
30
22
30
30
30
30
30
30
30
30
30
30
30
30
26
16
30
30
18
30
15
30
30
17
30
29
30
30
30
16
30
30
30
18
30
18
30
30
24
30
17
30
16
25
30
30
30
30
30
30
30
30
30
26
30
30
21
30
30
30
30
29
30
30
30
23
30
30
30
30
30
30
30
30
15
30
26
30
30
29
30
30
30
30
30
30
21
30
22
30
30
30
30
30
30
30
29
30
30
25
30
23
30
30
30
30
30
30
30
30
30
23
30
30
30
30
21
30
30
30
30
29
30
30
30
30
27
30
30
30
19
30
30
30
28
30
30
30
28
30
15
30
26
29
15
30
30
30
25
30
30
30
30
30
30
22
30
30
30
30
30
30
30
30
30
27
30
30
30
30
30
30
30
30
30
30
16
30
30
19
30
30
15
30
30
30
30
30
30
30
22
15
30
30
26
30
30
30
25
30
30
30
30
30
23
30
20
30
30
23
21
19
30
30
15
30
30
30
30
30
30
30
30
30
30
30
21
30
30
30
30
30
30
30
30
30
30
30
15
27
30
30
30
19
30
17
26
30
30
20
30
30
30
30
26
20
30
30
30
30
30
30
30
30
30
30
15
30
30
30
30
30
30
19
30
30
16
23
30
15
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
17
30
30
22
30
30
30
30
30
30
30
19
15
30
30
30
30
30
30
30
21
30
30
30
30
30
15
30
30
30
30
30
28
30
30
30
30
30
27
15
30
30
30
30
30
30
21
30
30
30
30
30
30
30
15
25
30
30
17
30
30
30
30
30
28
30
30
30
30
30
30
30
30
30
26
30
30
30
30
30
30
30
15
30
30
30
30
30
30
30
30
23
30
30
30
18
15
30
30
30
30
30
30
30
18
30
30
30
30
30
30
30
30
30
23
30
30
30
18
30
20
30
30
16
30
30
30
17
16
30
30
30
30
24
30
30
30
22
30
30
30
30
30
30
27
30
18
30
30
30
30
28
30
25
30
30
30
30
15
26
30
30
17
16
30
17
30
21
30
30
30
30
30
30
25
30
30
30
30
30
30
30
30
30
23
30
30
30
30
30
30
30
30
23
30
30
28
30
30
30
30
17
30
30
17
30
30
30
30
30
30
17
30
30
30
30
30
30
30
30
30
30
30
23
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
26
20
30
30
21
30
30
30
20
30
30
30
30
17
30
30
30
30
30
30
30
15
30
30
30
30
30
30
30
30
18
30
30
30
30
30
30
30
30
17
30
30
30
30
30
30
30
28
30
30
30
30
26
19
30
30
30
30
30
30
30
30
30
30
15
30
30
30
30
30
30
30
22
15
30
30
16
30
20
30
24
30
30
17
30
30
30
23
22
29
30
30
30
21
30
30
30
30
29
30
30
30
30
19
20
30
30
30
30
20
30
30
15
22
30
30
15
16
30
30
30
30
30
30
17
25
30
21
30
30
30
30
30
30
30
30
24
30
19
21
30
30
30
30
30
30
30
30
30
16
30
30
27
30
30
22
30
15
30
30
23
30
21
30
19
22
30
29
30
30
30
30
30
30
30
30
30
30
30
30
18
30
30
30
30
30
30
30
29
30
30
30
30
30
30
15
30
29
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
23
30
24
30
30
30
30
19
30
30
30
30
30
30
15
30
30
30
30
23
30
24
30
30
21
30
30
30
30
27
30
20
30
30
30
30
30
30
22
30
30
30
30
30
30
30
30
30
30
30
25
30
30
30
19
30
30
30
28
30
30
30
30
30
30
30
30
30
30
24
30
30
30
30
18
30
25
30
30
30
30
30
30
30
30
30
30
30
16
30
30
30
30
15
26
30
30
30
20
23
26
30
30
30
21
30
30
30
24
30
30
30
30
30
30
30
30
30
30
20
30
30
30
25
30
30
22
30
30
30
30
30
27
30
30
30
30
30
30
30
30
30
30
30
30
30
21
30
30
30
25
26
30
30
30
30
30
30
30
30
30
17
30
23
30
30
30
29
30
30
30
21
30
30
15
30
30
30
18
30
30
30
30
30
22
30
30
30
28
30
30
30
30
30
30
23
30
30
27
30
30
21
21
30
30
30
22
30
30
30
30
30
17
30
19
30
30
30
26
30
30
30
30
30
30
30
30
30
30
30
30
25
30
23
30
30
30
30
30
30
17
27
18
30
30
17
22
30
30
30
27
30
30
30
30
30
30
18
30
30
30
19
30
30
30
30
30
30
23
30
15
30
20
17
30
30
22
27
30
30
30
23
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
17
15
30
30
30
30
30
30
30
30
30
17
30
23
30
30
21
30
30
30
30
30
30
30
30
25
30
27
30
30
17
30
30
30
30
30
30
16
30
20
30
30
30
30
30
30
30
30
30
22
30
15
30
21
16
16
30
30
18
30
30
30
30
15
21
30
30
30
30
30
30
30
27
17
15
30
30
19
30
30
30
30
30
30
17
30
19
30
30
30
30
30
30
30
30
30
23
30
30
28
30
30
21
17
30
30
30
30
25
30
17
30
30
30
30
22
19
30
30
18
30
17
28
30
30
30
30
30
30
30
30
30
30
30
22
30
30
16
30
30
30
30
24
30
30
30
30
30
30
30
30
30
22
30
30
30
30
22
30
30
15
30
30
30
30
15
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
22
30
26
19
30
30
30
30
30
30
30
30
30
30
22
27
30
30
15
30
30
30
30
30
30
30
30
30
30
30
30
17
30
30
30
30
17
30
30
30
23
30
30
30
22
30
21
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
26
30
30
30
30
30
30
30
30
30
30
28
30
30
26
30
30
30
24
30
30
30
30
30
30
30
30
30
18
19
30
22
30
30
30
30
30
30
30
17
30
30
30
30
30
15
16
30
30
30
22
30
30
30
30
30
30
15
30
30
30
30
17
30
30
27
18
30
30
30
15
30
30
30
30
30
30
30
19
30
30
30
