Time
30
30
21
30
30
30
18
30
30
15
30
30
16
30
30
30
30
30
30
30
30
30
15
30
30
30
30
30
30
18
18
30
30
17
22
30
15
30
30
30
30
30
30
30
30
30
30
24
30
30
24
30
30
30
30
19
30
30
30
18
30
30
30
27
30
30
30
30
25
30
30
30
30
30
30
30
30
19
19
18
30
30
30
30
30
30
20
30
22
30
30
30
30
20
30
16
30
30
30
30
30
30
30
30
30
30
30
30
30
16
30
30
30
23
30
30
30
30
30
30
21
30
30
23
30
30
30
30
30
30
30
30
30
30
30
30
18
30
30
30
30
30
30
30
30
30
16
30
30
30
30
30
17
30
30
30
30
30
30
30
30
30
30
15
30
17
30
30
30
26
30
30
30
30
25
16
30
30
22
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
28
30
30
30
30
30
30
30
23
30
30
30
30
19
30
30
30
30
30
30
27
30
30
19
30
30
30
21
30
30
30
30
30
30
30
30
18
18
16
30
30
30
30
30
30
30
18
30
30
30
30
30
30
29
25
30
30
18
30
30
19
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
19
30
28
15
30
30
30
30
30
30
30
30
30
16
30
30
30
18
30
30
30
30
30
30
30
30
30
26
21
30
30
30
30
18
30
27
15
30
30
23
30
30
18
30
30
30
30
23
30
30
30
15
30
30
28
30
30
15
21
30
30
30
30
16
30
30
30
30
30
30
30
30
15
30
30
30
30
30
30
21
30
30
16
30
30
30
30
30
30
30
30
25
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
15
30
30
30
30
30
30
28
29
17
30
30
30
20
30
30
30
30
17
30
30
27
30
30
30
30
30
15
25
30
15
16
30
30
30
30
30
30
30
30
18
16
30
27
17
30
30
19
30
30
30
30
30
30
30
30
30
30
20
28
30
18
30
30
30
30
30
19
30
30
30
30
30
30
30
22
30
30
30
30
30
30
30
30
30
30
30
30
30
21
30
30
15
30
30
30
30
30
30
24
30
30
30
30
30
30
25
30
28
15
30
30
30
30
30
30
30
30
30
16
30
30
30
30
30
30
30
30
30
30
30
15
30
26
30
30
30
28
27
30
30
30
30
30
30
15
30
30
20
30
30
20
30
30
30
30
30
21
30
21
30
30
30
30
30
30
30
30
30
30
30
27
30
30
30
23
18
30
30
30
30
30
30
30
30
21
30
30
30
30
30
30
30
30
30
30
30
30
30
30
26
30
30
21
30
30
25
30
30
30
30
19
30
30
30
30
30
30
30
30
30
15
19
18
30
30
30
30
30
30
30
30
30
30
18
30
30
30
30
30
18
30
30
30
30
30
30
30
30
30
30
20
30
22
30
30
30
30
30
30
30
30
30
30
30
30
21
30
30
30
16
30
24
30
30
30
30
21
30
30
30
30
30
30
30
30
30
30
19
21
30
30
30
30
28
30
30
18
30
30
30
30
30
30
30
19
30
30
30
30
30
30
30
30
15
30
30
20
30
30
30
30
30
30
30
30
24
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
21
30
30
30
26
30
30
30
18
30
30
30
30
22
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
23
30
30
20
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
29
30
30
30
30
30
30
30
30
20
30
30
30
15
30
30
19
30
30
30
30
30
30
30
30
30
30
30
30
30
16
30
30
30
30
30
30
30
29
30
30
30
30
18
26
30
30
30
30
19
30
30
30
21
30
17
30
30
30
30
30
28
30
30
30
30
30
30
16
30
30
30
22
30
30
30
30
30
30
30
30
30
29
30
30
30
30
30
30
26
30
24
30
29
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
26
23
30
30
30
30
30
30
30
30
15
30
23
30
16
30
23
30
26
30
30
30
30
16
30
30
30
15
30
30
19
30
30
26
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
29
30
30
30
30
30
30
30
30
30
30
30
30
29
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
20
24
30
17
30
30
26
27
30
30
25
30
30
19
30
30
30
30
30
30
30
30
30
30
30
21
17
30
30
30
30
20
18
30
25
30
30
30
28
30
30
30
30
27
30
30
30
30
30
30
30
30
30
30
30
30
30
23
27
30
30
30
30
30
30
30
30
25
27
30
30
30
30
30
30
24
30
30
30
30
30
21
24
24
30
30
23
30
30
30
30
30
26
30
30
30
30
30
23
30
30
30
30
30
24
30
30
30
30
22
30
20
30
30
30
30
20
30
30
30
30
30
30
30
16
30
30
30
30
18
30
30
30
30
30
30
16
30
16
30
30
17
30
30
30
25
30
23
30
30
15
30
30
30
16
30
30
30
30
30
30
27
30
30
30
24
30
30
30
30
30
30
25
30
30
30
30
30
30
19
23
30
30
30
30
15
30
30
30
21
30
19
30
20
29
30
30
30
30
30
26
30
22
30
23
30
15
30
30
30
30
30
30
30
24
22
17
30
30
30
19
30
30
30
30
30
30
15
28
30
30
30
30
30
30
30
30
30
30
30
26
27
30
15
30
30
30
30
30
30
20
30
30
30
26
30
30
15
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
19
21
30
30
23
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
24
30
30
30
30
26
30
16
30
30
18
30
30
28
30
30
16
30
30
30
30
30
30
15
30
30
21
30
30
30
30
18
30
15
21
30
30
30
30
30
30
30
23
17
30
30
30
30
30
30
30
30
27
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
22
30
30
26
30
30
30
30
30
30
30
30
30
30
30
30
30
22
28
30
16
30
30
30
30
30
30
30
30
30
30
23
21
15
29
30
26
30
30
27
30
30
30
30
30
30
30
24
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
24
30
30
30
30
30
30
30
30
30
30
30
30
30
29
30
30
30
30
30
30
30
30
30
30
15
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
20
30
30
30
30
26
30
30
30
30
15
30
20
27
30
20
30
30
30
30
30
30
30
30
30
30
23
30
15
17
30
30
30
30
30
30
30
18
30
30
30
30
30
15
30
30
30
30
30
30
30
30
30
30
30
30
30
19
26
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
19
30
30
26
30
30
30
30
30
30
30
30
26
30
28
30
30
30
30
27
30
30
