Time
30
30
30
30
30
27
30
30
30
30
30
30
30
30
30
24
27
30
30
30
30
30
30
15
30
30
30
30
30
25
30
30
30
30
30
30
30
30
25
30
30
30
26
16
30
30
30
30
30
15
30
29
30
30
30
17
17
30
30
30
30
17
30
25
30
22
30
28
30
30
18
23
28
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
24
20
30
23
30
17
30
30
30
30
30
30
30
30
30
18
30
16
30
22
30
30
21
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
27
30
30
19
24
30
30
18
30
30
30
30
30
30
30
30
30
30
30
30
30
30
21
30
20
30
30
30
30
26
30
19
30
30
30
30
30
30
30
30
27
30
30
22
25
30
30
30
30
30
30
30
30
15
30
30
30
30
30
30
30
30
23
22
23
20
30
26
15
30
30
30
30
30
30
16
30
21
30
30
30
30
30
20
30
30
30
30
29
30
30
30
30
30
18
30
30
30
30
30
25
24
30
30
30
30
30
30
30
30
30
30
22
30
30
30
30
30
30
30
30
22
15
30
30
30
30
30
22
30
30
30
30
27
30
30
30
30
30
30
30
19
29
30
30
30
30
30
30
18
30
30
15
30
30
28
29
30
30
30
30
15
30
30
30
30
30
30
30
30
30
30
30
30
26
30
30
30
30
30
30
30
19
30
30
30
30
30
30
30
30
30
19
30
30
17
30
30
30
30
30
30
26
30
30
20
15
15
20
30
30
30
30
30
16
30
18
30
30
26
30
30
30
25
28
30
30
25
30
30
30
16
30
30
30
30
30
19
20
22
30
30
30
30
30
27
19
30
30
30
15
30
30
30
30
30
30
30
30
30
30
30
30
22
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
17
23
30
30
26
30
30
30
17
30
16
30
30
30
30
30
27
30
16
30
20
21
15
30
30
30
27
30
30
16
30
30
26
30
15
15
25
30
30
30
20
30
19
30
30
30
30
30
30
30
30
30
30
16
30
30
18
28
30
30
30
30
30
30
30
30
29
30
30
30
30
15
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
15
30
30
30
30
30
30
30
18
30
30
30
30
30
30
30
30
30
30
21
30
30
24
30
30
15
30
30
16
30
30
30
30
19
30
30
30
30
30
30
30
30
30
30
16
30
30
30
30
30
17
19
30
30
30
30
30
30
30
30
24
30
30
22
30
20
30
30
16
30
21
21
30
30
27
30
30
30
30
30
23
18
30
30
30
30
30
30
30
29
30
26
30
30
30
30
19
30
30
30
30
30
30
30
28
30
30
18
30
30
30
30
19
30
30
30
30
30
30
28
30
30
30
30
30
19
30
30
30
30
15
30
30
30
30
17
30
30
30
28
30
30
30
30
30
30
30
30
30
30
22
23
30
30
30
30
30
30
30
30
30
30
22
18
30
29
30
30
26
30
30
27
30
30
29
30
30
30
30
30
30
30
30
30
30
30
30
30
16
30
30
30
30
28
19
30
30
30
30
30
30
30
28
30
30
30
30
22
30
30
30
30
30
30
17
30
23
30
30
24
19
30
30
30
30
30
30
30
15
30
30
30
30
23
15
30
30
20
30
30
30
30
23
30
21
30
27
16
30
30
30
30
30
30
30
30
30
30
30
30
26
30
30
30
30
30
30
30
30
30
30
30
16
30
30
30
30
30
30
30
30
20
24
30
30
30
30
30
30
30
30
30
18
30
20
30
24
30
23
30
18
30
30
30
30
23
30
30
30
30
30
30
30
21
30
30
15
30
19
30
30
30
30
29
17
30
26
24
20
30
30
30
30
30
30
21
30
30
30
30
30
30
30
30
30
30
30
16
30
30
30
15
30
20
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
27
30
30
30
30
30
30
17
30
30
30
30
30
30
30
30
30
26
30
30
30
22
15
30
30
26
30
30
30
30
30
30
30
30
30
30
30
30
24
30
30
30
30
19
30
17
30
16
30
23
30
21
22
30
30
30
30
26
30
30
30
30
30
30
18
30
30
19
30
30
30
30
19
19
30
30
30
30
30
30
30
30
30
30
30
17
30
30
30
30
30
23
30
16
15
30
30
30
30
30
16
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
19
18
30
24
30
30
30
28
15
18
15
30
30
30
30
30
25
30
30
30
28
30
30
30
28
25
30
16
30
30
25
30
30
30
30
30
30
30
30
30
17
30
30
30
25
30
30
30
30
30
26
30
30
30
30
30
30
30
30
30
26
30
30
30
26
30
30
30
30
30
30
30
30
21
30
30
30
30
30
30
30
22
30
30
30
30
30
30
30
30
30
30
24
30
21
30
30
30
30
30
30
30
30
30
30
19
30
30
16
30
30
30
19
17
30
30
30
30
30
30
30
30
30
30
30
19
30
30
27
30
17
30
30
15
21
17
30
30
30
30
30
16
30
30
22
30
30
30
30
30
30
30
30
15
30
30
30
30
30
25
30
22
30
30
30
30
18
19
30
30
30
30
30
30
30
30
30
30
30
30
26
30
30
30
30
27
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
26
19
30
20
30
30
30
30
24
30
30
15
30
30
19
30
21
30
30
30
30
30
30
30
30
23
30
30
30
30
30
30
30
30
30
15
23
30
30
30
30
22
30
30
30
30
30
28
28
30
26
30
30
30
30
30
30
30
30
30
30
24
30
30
25
28
30
30
30
30
18
30
30
30
30
30
30
30
30
30
30
30
16
30
30
30
30
15
30
30
30
30
30
30
30
15
30
30
30
30
30
22
30
15
24
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
19
30
30
30
30
30
30
30
30
30
30
24
30
30
30
30
15
30
30
30
30
30
30
30
30
27
30
30
30
30
30
30
30
30
30
21
17
19
30
30
22
16
30
30
30
30
30
30
30
30
30
30
30
18
25
30
30
16
18
17
30
30
18
18
30
30
18
30
30
27
30
30
30
30
30
15
30
30
15
30
30
15
21
30
30
30
18
15
15
30
30
29
30
18
30
30
30
30
18
30
28
28
30
30
30
30
30
30
30
30
30
30
30
30
15
30
30
30
30
30
30
30
30
30
30
22
30
16
30
18
15
30
16
30
30
30
30
30
30
15
30
30
30
30
20
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
23
30
30
16
30
30
30
30
30
30
30
30
30
16
30
30
30
30
30
30
30
21
30
30
30
30
16
29
30
29
30
25
30
30
30
30
24
30
30
30
30
17
23
30
26
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
15
30
30
16
30
22
27
30
26
16
18
30
30
30
30
30
30
30
30
21
25
30
30
30
16
30
30
30
30
30
30
30
30
30
28
30
30
30
30
30
30
30
30
30
30
18
30
26
30
30
25
30
30
30
17
30
30
30
30
30
30
30
30
30
30
19
30
30
30
30
30
30
30
19
17
30
30
20
30
30
30
30
30
30
30
30
30
30
30
30
22
30
19
30
30
19
30
29
30
30
30
30
30
30
20
29
30
30
30
30
28
21
30
16
25
30
30
30
30
30
30
30
30
30
16
30
30
30
21
30
30
18
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
21
30
30
16
30
30
25
30
30
30
30
30
30
22
30
30
30
30
30
30
30
30
21
30
30
30
30
30
30
30
30
30
30
30
20
22
16
30
30
30
30
30
30
30
30
30
21
17
17
30
30
22
30
30
30
30
30
30
30
20
30
30
30
30
30
30
30
30
30
18
30
16
30
30
30
30
30
30
30
30
30
30
19
30
30
21
30
30
30
21
29
26
30
16
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
